,WAF
2142,8.0
2143,5.1
2144,6.6
2145,4.5
2146,7.0
2147,5.7
2148,9.9
2149,11.5
2150,5.7
2151,6.7
2152,5.3
2153,4.1
2154,5.9
2155,6.0
2156,9.1
2157,6.8
2158,6.5
2159,4.5
2160,5.8
2161,8.7
2162,7.2
2163,6.6
2164,10.5
2165,5.2
2166,5.6
2167,5.8
2168,7.5
2169,5.6
2170,5.9
2171,5.3
2172,8.9
2173,8.6
2174,8.8
2175,6.3
2176,9.5
2177,6.5
2178,6.7
2179,8.4
2180,7.9
2181,6.3
2182,5.2
2183,9.1
2184,5.7
2185,6.5
2186,4.5
2187,10.5
2188,6.0
2189,6.7
2190,7.3
2191,5.4
2192,7.5
2193,5.7
2194,4.5
2195,5.0
2196,6.3
2197,6.1
2198,6.6
2199,8.1
2200,6.2
2201,5.2
2202,7.3
2203,3.6
2204,14.3
2205,4.3
2206,5.2
2207,5.3
2208,6.7
2209,4.3
2210,8.7
2211,7.6
2212,6.2
2213,5.8
2214,5.4
2215,6.4
2216,8.8
2217,6.7
2218,4.4
2219,8.9
2220,5.8
2221,8.2
2222,5.5
2223,3.7
2224,5.3
2225,8.1
2226,5.6
2227,5.2
2228,5.8
2229,9.5
2230,8.2
2231,4.1
2232,4.9
2233,5.8
2234,6.2
2235,6.4
2236,4.2
2237,5.7
2238,6.1
2239,6.0
2240,5.9
2241,4.9
2242,8.2
2243,5.3
2244,8.9
2245,5.9
2246,5.3
2247,6.5
2248,10.5
2249,6.9
2250,5.7
2251,5.5
2252,5.3
2253,5.5
2254,5.8
2255,9.7
2256,6.5
2257,6.0
2258,9.4
2259,7.1
2260,6.2
2261,7.7
2262,6.0
2263,5.2
2264,8.9
2265,7.2
2266,6.3
2267,8.8
2268,5.3
2269,7.9
2270,5.4
2271,5.7
2272,6.2
2273,8.4
2274,7.2
2275,6.9
2276,8.4
2277,6.8
2278,9.3
2279,6.4
2280,5.9
2281,7.7
2282,4.3
2283,7.4
2284,6.7
2285,4.7
2286,8.4
2287,6.4
2288,5.2
2289,4.2
2290,6.5
2291,4.0
2292,5.9
2293,8.8
2294,7.0
2295,6.8
2296,4.9
2297,9.4
2298,6.7
2299,6.2
2300,7.3
2301,6.5
2302,4.4
2303,5.2
2304,4.2
2305,6.1
2306,6.9
2307,6.7
2308,6.9
2309,6.5
2310,5.8
2311,7.4
2312,5.4
2313,5.1
2314,6.4
2315,8.3
2316,5.8
2317,14.1
2318,8.6
2319,5.3
2320,7.0
2321,5.1
2322,6.3
2323,4.3
2324,6.0
2325,6.6
2326,7.2
2327,9.2
2328,5.4
2329,8.0
2330,5.8
2331,5.9
2332,5.1
2333,4.9
2334,5.2
2335,5.3
2336,8.2
2337,4.3
2338,4.6
2339,8.3
2340,10.2
2341,5.3
2342,11.3
2343,10.7
2344,6.4
2345,5.5
2346,4.5
2347,6.7
2348,8.9
2349,6.2
2350,5.2
2351,5.5
2352,5.9
2353,8.6
2354,6.0
2355,5.8
2356,6.3
2357,6.5
2358,6.8
2359,9.4
2360,4.5
2361,4.4
2362,4.4
2363,6.3
2364,5.8
2365,11.0
2366,6.0
2367,5.4
2368,5.3
2369,6.4
2370,10.6
2371,5.6
2372,6.1
2373,5.3
2374,8.5
2375,5.8
2376,4.6
2377,5.7
2378,8.7
2379,6.6
2380,8.4
2381,6.5
2382,8.6
2383,8.4
2384,6.5
2385,13.8
2386,10.7
2387,4.5
2388,9.2
2389,8.7
2390,13.6
2391,6.5
2392,4.8
2393,8.4
2394,6.4
2395,4.5
2396,8.6
2397,8.3
2398,5.6
2399,10.4
2400,5.8
2401,6.5
2402,4.8
2403,5.3
2404,7.3
2405,6.7
2406,5.9
2407,5.1
2408,5.7
2409,6.8
2410,7.6
2411,4.1
2412,6.1
2413,13.3
2414,5.4
2415,10.5
2416,5.9
2417,5.8
2418,5.9
2419,5.7
2420,6.8
2421,6.4
2422,5.9
2423,9.1
2424,5.1
2425,8.4
2426,13.8
2427,8.4
2428,6.2
2429,6.1
2430,6.5
2431,8.0
2432,5.6
2433,6.0
2434,6.7
2435,4.6
2436,4.3
2437,4.3
2438,5.3
2439,5.5
2440,5.3
2441,10.6
2442,5.6
2443,5.2
2444,6.9
2445,6.8
2446,6.7
2447,9.5
2448,6.6
2449,4.7
2450,5.5
2451,6.4
2452,8.9
2453,6.7
2454,5.2
2455,6.1
2456,7.3
2457,9.6
2458,6.2
2459,6.5
2460,6.5
2461,7.0
2462,5.7
2463,4.9
2464,4.4
2465,4.9
2466,6.3
2467,7.1
2468,7.1
2469,9.2
2470,6.5
2471,6.2
2472,9.4
2473,8.4
2474,5.1
2475,6.2
2476,12.3
2477,6.1
2478,3.3
2479,9.3
2480,6.6
2481,5.2
2482,5.1
2483,8.1
2484,6.7
2485,8.3
2486,6.0
2487,6.0
2488,6.0
2489,8.8
2490,5.7
2491,8.0
2492,5.8
2493,13.3
2494,6.5
2495,4.3
2496,5.0
2497,10.7
2498,4.5
2499,6.3
2500,8.7
2501,6.1
2502,4.6
2503,6.7
2504,13.5
2505,6.5
2506,8.5
2507,12.4
2508,5.7
2509,6.6
2510,5.9
2511,6.1
2512,6.8
2513,6.2
2514,6.5
2515,5.9
2516,6.5
2517,4.3
2518,11.0
2519,6.4
2520,4.6
2521,4.2
2522,8.2
2523,6.4
2524,9.5
2525,6.2
2526,5.3
2527,6.4
2528,4.8
2529,5.2
2530,4.6
2531,6.5
2532,10.2
2533,9.1
2534,6.3
2535,6.5
2536,5.0
2537,6.7
2538,6.7
2539,6.0
2540,7.0
2541,6.2
2542,6.4
2543,8.7
2544,8.0
2545,6.6
2546,6.3
2547,7.1
2548,5.1
2549,8.0
2550,4.6
2551,8.9
2552,8.6
2553,5.6
2554,6.5
2555,5.6
2556,4.5
2557,6.4
2558,5.0
2559,8.9
2560,6.2
2561,6.3
2562,3.8
2563,6.7
2564,6.8
2565,5.8
2566,10.7
2567,10.6
2568,5.9
2569,6.5
2570,6.1
2571,6.9
2572,6.6
2573,6.5
2574,6.4
2575,7.0
2576,5.7
2577,5.8
2578,8.6
2579,6.2
2580,5.2
2581,5.2
2582,7.1
2583,8.3
2584,5.1
2585,6.6
2586,5.3
2587,9.1
2588,6.6
2589,11.4
2590,4.8
2591,7.0
2592,10.8
2593,8.9
2594,5.0
2595,5.1
2596,6.7
2597,5.3
2598,5.8
2599,6.3
2600,6.9
2601,5.2
2602,5.5
2603,6.5
2604,5.3
2605,8.9
2606,5.7
2607,5.9
2608,6.1
2609,5.8
2610,8.1
2611,5.3
2612,6.3
2613,6.0
2614,5.9
2615,6.0
2616,5.3
2617,8.1
2618,5.4
2619,5.4
2620,10.6
2621,8.8
2622,6.0
2623,4.7
2624,5.8
2625,9.4
2626,6.9
2627,7.4
2628,5.8
2629,5.3
2630,5.2
2631,6.1
2632,4.9
2633,7.4
2634,5.2
2635,6.2
2636,9.1
2637,6.8
2638,5.2
2639,5.3
2640,5.3
2641,5.8
2642,4.5
2643,5.9
2644,5.0
2645,4.6
2646,10.3
2647,6.9
2648,4.8
2649,8.2
2650,5.9
2651,6.1
2652,8.2
2653,7.1
2654,4.0
2655,4.2
2656,6.1
2657,8.7
2658,11.5
2659,8.2
2660,6.5
2661,6.5
2662,5.3
2663,4.2
2664,5.3
2665,5.8
2666,9.1
2667,9.2
2668,11.7
2669,6.1
2670,3.6
2671,7.0
2672,6.6
2673,6.9
2674,9.4
2675,8.2
2676,5.3
2677,6.6
2678,3.5
2679,6.9
2680,8.0
2681,6.3
2682,5.2
2683,6.9
2684,4.6
2685,8.9
2686,7.4
2687,8.6
2688,5.9
2689,5.5
2690,3.8
2691,5.1
2692,8.9
2693,6.8
2694,6.6
2695,5.8
2696,6.7
2697,8.9
2698,6.8
2699,5.2
2700,4.4
2701,10.0
2702,6.4
2703,5.4
2704,7.8
2705,9.1
2706,11.5
2707,5.8
2708,5.0
2709,5.5
2710,6.1
2711,8.5
2712,8.0
2713,9.5
2714,6.5
2715,5.2
2716,7.2
2717,6.8
2718,9.2
2719,6.4
2720,4.9
2721,6.3
2722,6.6
2723,5.2
2724,6.3
2725,5.8
2726,8.1
2727,5.9
2728,5.5
2729,7.2
2730,6.8
2731,3.6
2732,7.2
2733,4.7
2734,7.8
2735,6.7
2736,5.3
2737,9.2
2738,6.5
2739,13.1
2740,8.5
2741,6.8
2742,6.9
2743,5.3
2744,8.9
2745,9.1
2746,5.4
2747,5.3
2748,6.2
2749,6.4
2750,5.6
2751,7.3
2752,12.9
2753,9.1
2754,6.3
2755,5.3
2756,7.4
2757,9.1
2758,6.3
2759,12.5
2760,11.3
2761,4.3
2762,8.7
2763,10.4
2764,7.1
2765,5.2
2766,6.3
2767,11.0
2768,11.3
2769,16.8
2770,4.9
2771,4.4
2772,11.5
2773,6.3
2774,4.7
2775,5.2
2776,6.0
2777,5.0
2778,6.7
2779,6.0
2780,6.9
2781,6.4
2782,13.0
2783,6.9
2784,6.6
2785,9.2
2786,8.7
2787,4.6
2788,3.7
2789,5.5
2790,8.7
2791,12.4
2792,9.1
2793,6.9
2794,6.8
2795,6.1
2796,8.4
2797,5.1
2798,6.3
2799,5.4
2800,10.9
2801,4.9
2802,5.3
2803,5.2
2804,6.9
2805,7.9
2806,10.8
2807,6.8
2808,8.6
2809,5.7
2810,5.4
2811,5.3
2812,6.9
2813,7.3
2814,5.7
2815,10.3
2816,8.5
2817,6.4
2818,4.7
2819,7.7
2820,8.9
2821,5.5
2822,6.3
2823,4.4
2824,7.4
2825,8.4
2826,6.5
2827,8.3
2828,10.5
2829,6.4
2830,5.2
2831,6.1
2832,6.0
2833,7.4
2834,8.1
2835,6.5
2836,5.5
2837,9.6
2838,6.2
2839,5.3
2840,5.0
2841,7.4
2842,6.5
2843,11.4
2844,5.3
2845,6.7
2846,10.3
2847,5.2
2848,4.0
2849,10.6
2850,4.6
2851,6.0
2852,6.6
2853,9.1
2854,8.6
2855,4.9
2856,4.4
2857,7.1
2858,6.4
2859,28.3
2860,10.3
2861,6.0
2862,4.3
2863,5.3
2864,6.6
2865,5.2
2866,6.1
2867,4.6
2868,6.4
2869,4.4
2870,5.8
2871,4.8
2872,8.6
2873,4.4
2874,5.7
2875,8.4
2876,13.1
2877,6.5
2878,5.6
2879,4.6
2880,8.3
2881,6.7
2882,5.2
2883,11.2
2884,6.2
2885,6.8
2886,8.9
2887,5.3
2888,7.0
2889,5.5
2890,4.3
2891,8.7
2892,4.2
2893,4.9
2894,7.2
2895,4.8
2896,13.9
2897,6.7
2898,4.0
2899,6.4
2900,6.4
2901,8.3
2902,19.6
2903,7.9
2904,7.1
2905,16.7
2906,6.4
2907,6.4
2908,9.0
2909,8.9
2910,5.1
2911,6.9
2912,4.8
2913,11.0
2914,9.0
2915,6.9
2916,5.6
2917,5.4
2918,5.3
2919,7.3
2920,5.9
2921,5.3
2922,8.9
2923,8.8
2924,5.9
2925,8.8
2926,9.4
2927,5.3
2928,4.3
2929,5.3
2930,6.4
2931,5.9
2932,9.1
2933,8.4
2934,8.4
2935,4.5
2936,6.7
2937,5.9
2938,4.8
2939,8.8
2940,5.7
2941,5.0
2942,6.1
2943,6.1
2944,5.3
2945,5.4
2946,5.3
2947,8.4
2948,5.8
2949,8.9
2950,6.3
2951,5.1
2952,8.2
2953,8.0
2954,5.2
2955,4.2
2956,6.7
2957,5.7
2958,6.6
2959,6.4
2960,5.2
2961,6.0
2962,9.1
2963,6.1
2964,6.0
2965,5.7
2966,6.3
2967,4.6
2968,12.1
2969,10.6
2970,6.8
2971,7.3
2972,6.7
2973,8.4
2974,4.7
2975,6.0
2976,5.9
2977,5.1
2978,5.9
2979,8.7
2980,5.2
2981,8.1
2982,6.7
2983,4.4
2984,9.5
2985,7.4
2986,5.9
2987,6.4
2988,6.9
2989,7.1
2990,5.3
2991,5.8
2992,5.5
2993,5.5
2994,6.6
2995,10.4
2996,7.1
2997,6.4
2998,6.2
2999,5.0
3000,6.5
3001,6.1
3002,6.6
3003,4.9
3004,6.6
3005,5.5
3006,7.2
3007,6.3
3008,10.1
3009,7.1
3010,4.2
3011,8.5
3012,5.8
3013,9.0
3014,4.4
3015,3.7
3016,7.2
3017,6.5
3018,5.3
3019,13.1
3020,6.5
3021,5.7
3022,7.3
3023,5.9
3024,5.4
3025,6.4
3026,6.3
3027,8.2
3028,9.1
3029,13.2
3030,9.0
3031,4.6
3032,6.3
3033,6.4
3034,4.5
3035,5.2
3036,4.6
3037,9.4
3038,7.8
3039,5.8
3040,5.7
3041,8.3
3042,6.0
3043,8.4
3044,4.4
3045,8.6
3046,8.8
3047,5.0
3048,6.4
3049,6.4
3050,10.1
3051,6.2
3052,8.4
3053,4.2
3054,6.3
3055,6.4
3056,8.7
3057,6.6
3058,13.6
3059,6.1
3060,9.5
3061,6.5
3062,3.8
3063,8.5
3064,4.4
3065,8.6
3066,6.4
3067,4.0
3068,8.6
3069,4.0
3070,9.6
3071,10.3
3072,7.1
3073,7.3
3074,8.4
3075,4.9
3076,11.1
3077,7.9
3078,5.9
3079,5.3
3080,5.2
3081,9.1
3082,8.1
3083,6.7
3084,6.1
3085,5.2
3086,4.0
3087,6.3
3088,4.2
3089,6.4
3090,6.1
3091,5.2
3092,5.9
3093,4.9
3094,6.7
3095,4.8
3096,5.4
3097,5.8
3098,5.8
3099,3.7
3100,9.1
3101,4.8
3102,6.5
3103,11.1
3104,8.1
3105,8.3
3106,6.8
3107,13.9
3108,8.0
3109,5.5
3110,6.1
3111,8.1
3112,7.1
3113,5.2
3114,4.6
3115,9.3
3116,9.1
3117,9.5
3118,3.7
3119,6.4
3120,5.8
3121,5.8
3122,14.7
3123,10.5
3124,5.9
3125,8.5
3126,6.8
3127,5.8
3128,8.6
3129,6.7
3130,9.9
3131,4.6
3132,6.5
3133,10.6
3134,9.0
3135,5.2
3136,6.9
3137,6.3
3138,4.9
3139,4.6
3140,7.3
3141,4.4
3142,6.7
3143,4.2
3144,3.8
3145,4.3
3146,5.2
3147,6.2
3148,8.6
3149,6.5
3150,5.9
3151,6.7
3152,5.6
3153,7.8
3154,7.2
3155,5.0
3156,6.3
3157,6.2
3158,5.9
3159,5.1
3160,6.1
3161,6.7
3162,7.5
3163,10.2
3164,6.4
3165,7.9
3166,8.0
3167,6.8
3168,5.8
3169,7.6
3170,6.9
3171,5.2
3172,7.7
3173,6.2
3174,6.3
3175,4.5
3176,8.5
3177,7.8
3178,5.8
3179,6.9
3180,9.1
3181,4.3
3182,5.9
3183,9.0
3184,10.9
3185,6.0
3186,5.3
3187,5.6
3188,5.3
3189,6.4
3190,6.6
3191,11.4
3192,5.0
3193,5.0
3194,6.1
3195,5.7
3196,8.6
3197,6.0
3198,4.7
3199,5.1
3200,9.1
3201,5.2
3202,6.9
3203,6.5
3204,8.7
3205,5.8
3206,8.9
3207,6.7
3208,6.6
3209,6.5
3210,9.5
3211,8.6
3212,11.1
3213,6.5
3214,6.5
3215,8.8
3216,3.3
3217,7.0
3218,10.1
3219,8.7
3220,13.0
3221,6.8
3222,5.4
3223,6.6
3224,12.4
3225,8.2
3226,5.2
3227,6.8
3228,6.2
3229,6.2
3230,6.3
3231,6.4
3232,6.6
3233,7.2
3234,6.7
3235,4.5
3236,10.5
3237,6.8
3238,9.3
3239,4.5
3240,6.0
3241,5.5
3242,5.1
3243,7.9
3244,4.9
3245,8.3
3246,6.5
3247,6.2
3248,5.8
3249,9.0
3250,5.7
3251,5.5
3252,5.6
3253,8.6
3254,6.0
3255,9.0
3256,6.3
3257,6.4
3258,8.2
3259,6.9
3260,8.9
3261,6.7
3262,5.4
3263,7.0
3264,6.2
3265,10.5
3266,7.9
3267,5.6
3268,5.0
3269,5.8
3270,8.4
3271,6.3
3272,5.4
3273,4.5
3274,6.8
3275,5.8
3276,9.1
3277,4.1
3278,5.8
3279,5.9
3280,7.3
3281,8.8
3282,6.5
3283,5.3
3284,4.0
3285,5.2
3286,9.0
3287,6.4
3288,6.7
3289,5.4
3290,7.7
3291,6.5
3292,4.6
3293,6.0
3294,7.4
3295,10.6
3296,5.3
3297,5.9
3298,8.0
3299,6.5
3300,5.9
3301,5.4
3302,12.2
3303,8.4
3304,5.7
3305,5.0
3306,9.1
3307,4.6
3308,9.5
3309,9.6
3310,4.1
3311,6.9
3312,7.3
3313,4.5
3314,3.7
3315,8.7
3316,4.4
3317,9.0
3318,10.8
3319,9.0
3320,6.3
3321,6.0
3322,5.8
3323,9.6
3324,7.3
3325,5.9
3326,7.8
3327,6.4
3328,8.7
3329,7.0
3330,6.8
3331,8.7
3332,5.2
3333,6.6
3334,6.3
3335,11.5
3336,5.6
3337,8.2
3338,5.6
3339,6.6
3340,6.2
3341,12.2
3342,6.3
3343,5.6
3344,9.1
3345,7.3
3346,10.5
3347,5.3
3348,15.4
3349,10.8
3350,5.9
3351,5.4
3352,4.5
3353,6.0
3354,4.8
3355,6.7
3356,6.5
3357,6.2
3358,4.4
3359,6.3
3360,5.2
3361,5.6
3362,5.3
3363,5.9
3364,9.1
3365,4.6
3366,7.9
3367,6.1
3368,9.9
3369,5.9
3370,6.7
3371,8.4
3372,6.1
3373,5.2
3374,5.7
3375,6.7
3376,6.6
3377,5.1
3378,6.4
3379,6.1
3380,9.6
3381,7.1
3382,8.4
3383,6.3
3384,12.6
3385,4.8
3386,4.8
3387,11.2
3388,7.7
3389,6.7
3390,4.8
3391,8.8
3392,12.3
3393,6.9
3394,5.3
3395,5.0
3396,6.3
3397,4.6
3398,6.5
3399,6.4
3400,6.7
3401,6.1
3402,3.9
3403,4.6
3404,4.5
3405,5.1
3406,8.9
3407,8.6
3408,10.3
3409,8.9
3410,5.3
3411,6.4
3412,6.3
3413,9.3
3414,8.0
3415,9.1
3416,4.2
3417,9.1
3418,5.9
3419,6.1
3420,8.7
3421,6.3
3422,6.7
3423,6.1
3424,5.4
3425,10.3
3426,4.4
3427,5.3
3428,6.3
3429,7.0
3430,6.1
3431,8.8
3432,6.1
3433,6.4
3434,4.8
3435,6.5
3436,4.6
3437,5.4
3438,6.0
3439,4.5
3440,5.7
3441,6.5
3442,6.8
3443,6.6
3444,4.5
3445,8.7
3446,4.8
3447,6.5
3448,6.3
3449,5.2
3450,6.0
3451,6.3
3452,6.7
3453,5.0
3454,6.5
3455,6.6
3456,6.8
3457,6.8
3458,6.1
3459,4.9
3460,4.6
3461,5.8
3462,8.6
3463,4.3
3464,5.5
3465,6.8
3466,6.0
3467,5.6
3468,6.4
3469,6.1
3470,5.2
3471,6.8
3472,6.9
3473,6.0
3474,6.3
3475,4.6
3476,8.3
3477,4.6
3478,7.6
3479,5.7
3480,5.2
3481,5.5
3482,5.3
3483,7.9
3484,7.0
3485,4.0
3486,4.2
3487,4.6
3488,3.8
3489,8.0
3490,5.5
3491,6.6
3492,6.7
3493,6.2
3494,6.5
3495,4.5
3496,8.7
3497,7.2
3498,8.8
3499,8.8
3500,7.1
3501,5.8
3502,6.3
3503,6.5
3504,5.8
3505,6.5
3506,13.9
3507,8.8
3508,4.4
3509,6.3
3510,6.7
3511,5.8
3512,6.9
3513,6.0
3514,10.1
3515,6.2
3516,3.9
3517,7.9
3518,4.9
3519,6.9
3520,6.2
3521,6.7
3522,3.5
3523,6.7
3524,7.6
3525,7.2
3526,8.9
3527,5.3
3528,6.5
3529,10.8
3530,7.9
3531,5.4
3532,7.9
3533,11.0
3534,10.7
3535,5.5
3536,5.3
3537,5.2
3538,6.4
3539,4.2
3540,6.2
3541,6.3
3542,8.1
3543,8.5
3544,6.5
3545,4.4
3546,5.7
3547,5.2
3548,8.7
3549,6.0
3550,6.1
3551,6.9
3552,6.2
3553,7.1
3554,8.0
3555,6.4
3556,7.2
3557,6.9
3558,6.0
3559,6.9
3560,6.2
3561,5.5
3562,5.7
3563,6.0
3564,5.2
3565,6.3
3566,6.5
3567,8.6
3568,13.7
3569,6.2
3570,5.3
3571,9.0
3572,5.9
3573,4.3
3574,6.4
3575,5.7
3576,6.4
3577,7.1
3578,7.2
3579,4.5
3580,9.2
3581,5.1
3582,5.7
3583,8.0
3584,6.7
3585,6.3
3586,5.3
3587,5.0
3588,6.7
3589,5.3
3590,4.6
3591,6.2
3592,5.3
3593,15.5
3594,9.5
3595,4.6
3596,5.0
3597,6.6
3598,9.0
3599,6.1
3600,5.4
3601,11.3
3602,6.4
3603,10.2
3604,6.1
3605,11.6
3606,4.0
3607,5.3
3608,5.5
3609,9.0
3610,8.8
3611,6.4
3612,6.4
3613,6.6
3614,8.9
3615,6.4
3616,11.5
3617,4.1
3618,6.4
3619,7.5
3620,7.3
3621,4.6
3622,3.3
3623,9.6
3624,9.0
3625,6.2
3626,7.2
3627,8.5
3628,4.3
3629,5.6
3630,7.3
3631,6.9
3632,4.7
3633,6.1
3634,5.9
3635,4.3
3636,5.0
3637,6.5
3638,6.7
3639,6.0
3640,7.3
3641,9.0
3642,7.1
3643,5.4
3644,5.8
3645,6.4
3646,5.9
3647,4.8
3648,6.7
3649,6.2
3650,6.1
3651,4.1
3652,6.5
3653,3.5
3654,9.0
3655,5.2
3656,8.0
3657,4.7
3658,5.0
3659,6.3
3660,5.5
3661,5.3
3662,6.5
3663,7.2
3664,5.5
3665,6.5
3666,7.9
3667,9.4
3668,8.9
3669,8.6
3670,17.7
3671,5.7
3672,4.3
3673,5.6
3674,6.3
3675,8.8
3676,7.8
3677,5.8
3678,5.2
3679,9.2
3680,4.4
3681,10.3
3682,4.9
3683,4.5
3684,9.6
3685,6.1
3686,6.9
3687,10.3
3688,11.0
3689,3.7
3690,6.1
3691,7.0
3692,5.7
3693,4.5
3694,11.3
3695,17.4
3696,5.5
3697,5.1
3698,5.6
3699,5.7
3700,6.2
3701,6.1
3702,6.5
3703,5.5
3704,5.2
3705,8.2
3706,6.8
3707,5.7
3708,7.4
3709,9.0
3710,5.7
3711,5.3
3712,5.2
3713,11.4
3714,8.4
3715,8.3
3716,4.9
3717,6.2
3718,5.3
3719,8.9
3720,11.2
3721,4.5
3722,5.4
3723,6.1
3724,5.4
3725,4.7
3726,6.0
3727,5.3
3728,4.5
3729,8.9
3730,7.4
3731,5.3
3732,6.1
3733,5.6
3734,4.4
3735,7.2
3736,12.7
3737,8.7
3738,10.5
3739,5.6
3740,9.0
3741,6.7
3742,12.6
3743,5.3
3744,4.6
3745,5.8
3746,9.0
3747,13.3
3748,5.5
3749,4.1
3750,5.1
3751,6.7
3752,11.1
3753,4.0
3754,4.4
3755,7.6
3756,4.2
3757,4.4
3758,4.6
3759,6.5
3760,6.9
3761,6.2
3762,6.8
3763,8.7
3764,9.1
3765,5.1
3766,7.0
3767,13.4
3768,6.9
3769,9.2
3770,6.4
3771,4.3
3772,6.7
3773,8.7
3774,6.6
3775,7.9
3776,5.2
3777,8.1
3778,7.3
3779,5.2
3780,5.8
3781,5.3
3782,7.2
3783,4.5
3784,7.1
3785,9.1
3786,8.0
3787,6.4
3788,4.6
3789,10.2
3790,6.4
3791,6.6
3792,6.3
3793,4.6
3794,8.6
3795,11.2
3796,5.1
3797,4.8
3798,6.6
3799,8.9
3800,6.4
3801,5.3
3802,8.9
3803,6.5
3804,5.7
3805,4.2
3806,5.3
3807,6.2
3808,4.8
3809,5.9
3810,5.8
3811,4.4
3812,6.3
3813,7.2
3814,6.2
3815,6.0
3816,5.0
3817,5.4
3818,6.7
3819,8.7
3820,6.9
3821,5.3
3822,5.0
3823,5.3
3824,6.2
3825,6.3
3826,7.0
3827,6.8
3828,8.0
3829,10.1
3830,8.5
3831,6.3
3832,9.5
3833,5.0
3834,8.2
3835,3.5
3836,8.4
3837,5.0
3838,6.2
3839,5.3
3840,8.5
3841,7.2
3842,9.2
3843,7.0
3844,3.7
3845,6.5
3846,5.0
3847,5.7
3848,5.6
3849,6.3
3850,8.3
3851,5.4
3852,10.7
3853,4.7
3854,9.4
3855,5.6
3856,5.3
3857,7.2
3858,5.1
3859,9.0
3860,5.2
3861,5.9
3862,10.6
3863,5.8
3864,5.2
3865,9.0
3866,14.3
3867,5.8
3868,8.7
3869,8.4
3870,5.2
3871,6.6
3872,9.0
3873,4.4
3874,5.7
3875,5.5
3876,5.1
3877,8.9
3878,8.6
3879,5.8
3880,10.7
3881,6.3
3882,4.6
3883,11.7
3884,6.2
3885,3.7
3886,8.1
3887,6.2
3888,6.5
3889,8.9
3890,6.1
3891,7.2
3892,5.8
3893,6.3
3894,6.5
3895,6.3
3896,6.6
3897,8.1
3898,9.4
3899,6.3
3900,6.0
3901,6.6
3902,7.0
3903,5.1
3904,8.6
3905,6.7
3906,7.3
3907,5.8
3908,6.3
3909,10.7
3910,5.6
3911,10.4
3912,4.4
3913,5.1
3914,7.0
3915,4.7
3916,5.3
3917,4.4
3918,6.2
3919,6.5
3920,6.4
3921,13.1
3922,5.8
3923,5.5
3924,6.9
3925,5.0
3926,5.1
3927,6.8
3928,6.5
3929,8.6
3930,6.8
3931,11.2
3932,14.3
3933,6.7
3934,6.4
3935,8.2
3936,6.5
3937,6.6
3938,6.4
3939,7.3
3940,5.9
3941,9.0
3942,5.4
3943,4.1
3944,4.3
3945,4.5
3946,9.1
3947,6.1
3948,6.6
3949,9.0
3950,5.2
3951,5.1
3952,6.9
3953,9.0
3954,8.5
3955,8.6
3956,5.7
3957,4.5
3958,4.8
3959,4.5
3960,6.6
3961,6.6
3962,5.8
3963,7.1
3964,6.7
3965,6.7
3966,8.2
3967,6.4
3968,4.6
3969,8.6
3970,4.5
3971,6.1
3972,7.1
3973,5.1
3974,7.3
3975,6.5
3976,5.6
3977,5.9
3978,5.8
3979,6.3
3980,6.4
3981,4.3
3982,7.0
3983,9.1
3984,7.0
3985,8.6
3986,4.5
3987,9.1
3988,5.6
3989,6.5
3990,3.4
3991,6.4
3992,4.5
3993,8.2
3994,6.7
3995,6.0
3996,5.2
3997,6.1
3998,11.9
3999,6.4
4000,5.9
4001,4.7
4002,5.4
4003,5.2
4004,8.8
4005,6.1
4006,8.1
4007,7.3
4008,11.0
4009,6.5
4010,5.7
4011,6.1
4012,6.4
4013,4.6
4014,6.7
4015,9.0
4016,4.6
4017,5.2
4018,9.0
4019,6.1
4020,12.2
4021,6.0
4022,5.1
4023,5.2
4024,7.2
4025,5.3
4026,5.2
4027,8.2
4028,6.3
4029,9.3
4030,5.9
4031,9.3
4032,4.9
4033,7.7
4034,6.6
4035,8.9
4036,5.7
4037,5.8
4038,8.6
4039,5.0
4040,9.2
4041,6.4
4042,18.9
4043,9.1
4044,8.5
4045,6.5
4046,6.9
4047,8.9
4048,5.7
4049,5.2
4050,6.5
4051,5.7
4052,5.1
4053,5.9
4054,6.5
4055,4.1
4056,6.0
4057,4.8
4058,9.5
4059,5.3
4060,9.4
4061,5.2
4062,8.5
4063,6.1
4064,6.0
4065,6.4
4066,4.6
4067,4.1
4068,5.7
4069,6.3
4070,5.1
4071,6.0
4072,8.0
4073,9.1
4074,7.9
4075,7.7
4076,10.1
4077,6.5
4078,12.9
4079,5.1
4080,4.3
4081,5.2
4082,6.6
4083,4.7
4084,6.6
4085,4.2
4086,6.9
4087,3.7
4088,6.3
4089,6.3
4090,6.5
4091,6.6
4092,6.6
4093,4.6
4094,6.4
4095,8.9
4096,8.6
4097,7.8
4098,4.5
4099,6.3
4100,6.5
4101,6.2
4102,10.9
4103,6.7
4104,11.2
4105,8.1
4106,5.7
4107,5.3
4108,6.6
4109,9.3
4110,5.6
4111,8.8
4112,7.4
4113,9.3
4114,5.6
4115,5.8
4116,5.7
4117,6.9
4118,8.7
4119,6.3
4120,15.1
4121,6.1
4122,6.1
4123,6.3
4124,8.7
4125,7.1
4126,5.3
4127,4.1
4128,8.3
4129,6.1
4130,9.1
4131,6.6
4132,6.6
4133,9.1
4134,14.7
4135,6.7
4136,5.3
4137,6.5
4138,6.3
4139,5.8
4140,11.3
