,WAF
2139,8.0
2140,7.6
2141,7.4
2142,5.6
2143,5.8
2144,7.5
2145,6.2
2146,9.3
2147,7.2
2148,9.2
2149,9.5
2150,7.5
2151,6.7
2152,6.2
2153,5.6
2154,5.9
2155,7.8
2156,7.9
2157,6.8
2158,6.4
2159,4.5
2160,8.1
2161,6.6
2162,9.0
2163,8.5
2164,8.1
2165,7.2
2166,5.6
2167,8.8
2168,7.0
2169,6.5
2170,7.4
2171,5.3
2172,8.8
2173,9.5
2174,6.7
2175,6.6
2176,8.5
2177,7.1
2178,7.6
2179,7.9
2180,8.6
2181,8.0
2182,5.1
2183,9.0
2184,7.2
2185,6.5
2186,6.7
2187,6.4
2188,8.0
2189,7.4
2190,8.5
2191,5.4
2192,7.8
2193,7.7
2194,6.9
2195,4.5
2196,7.5
2197,8.6
2198,7.5
2199,5.4
2200,6.9
2201,5.2
2202,8.2
2203,5.3
2204,8.4
2205,5.9
2206,6.9
2207,5.4
2208,7.6
2209,4.2
2210,6.9
2211,6.1
2212,7.6
2213,5.8
2214,7.3
2215,7.1
2216,9.0
2217,8.1
2218,6.9
2219,6.3
2220,6.9
2221,7.8
2222,7.4
2223,6.1
2224,8.4
2225,6.7
2226,6.4
2227,5.9
2228,7.7
2229,9.2
2230,6.1
2231,6.3
2232,5.9
2233,8.9
2234,7.4
2235,7.5
2236,4.4
2237,6.6
2238,7.2
2239,7.2
2240,7.2
2241,7.2
2242,7.6
2243,8.8
2244,7.6
2245,5.9
2246,7.0
2247,7.3
2248,6.5
2249,6.9
2250,5.7
2251,9.3
2252,5.3
2253,8.3
2254,6.6
2255,6.5
2256,7.5
2257,7.1
2258,8.6
2259,8.9
2260,7.3
2261,7.4
2262,6.0
2263,7.4
2264,6.7
2265,7.9
2266,6.3
2267,7.6
2268,8.5
2269,9.3
2270,7.9
2271,7.6
2272,6.2
2273,7.6
2274,8.6
2275,6.9
2276,8.9
2277,6.8
2278,8.3
2279,7.2
2280,6.6
2281,7.6
2282,5.4
2283,7.2
2284,7.4
2285,7.7
2286,9.4
2287,6.4
2288,6.4
2289,6.7
2290,7.4
2291,5.2
2292,5.9
2293,8.9
2294,8.3
2295,8.4
2296,4.9
2297,9.1
2298,8.4
2299,7.2
2300,10.2
2301,8.8
2302,6.0
2303,6.5
2304,6.3
2305,9.2
2306,6.9
2307,6.7
2308,9.2
2309,7.3
2310,7.1
2311,6.6
2312,5.4
2313,6.2
2314,8.4
2315,6.1
2316,7.9
2317,9.8
2318,6.7
2319,7.4
2320,8.9
2321,8.2
2322,6.3
2323,5.9
2324,7.4
2325,6.6
2326,8.1
2327,8.1
2328,5.4
2329,8.8
2330,7.1
2331,5.9
2332,6.1
2333,6.0
2334,8.0
2335,5.1
2336,7.8
2337,6.8
2338,4.4
2339,6.8
2340,9.7
2341,5.6
2342,7.4
2343,9.4
2344,9.5
2345,8.8
2346,6.5
2347,8.6
2348,7.6
2349,7.4
2350,6.0
2351,5.5
2352,5.9
2353,9.0
2354,6.0
2355,5.8
2356,7.3
2357,7.5
2358,6.8
2359,6.9
2360,6.4
2361,4.3
2362,6.0
2363,6.3
2364,7.9
2365,8.6
2366,8.7
2367,5.4
2368,6.3
2369,7.4
2370,9.1
2371,7.3
2372,6.1
2373,7.5
2374,7.5
2375,8.2
2376,7.1
2377,5.7
2378,7.4
2379,8.2
2380,8.8
2381,9.4
2382,7.4
2383,8.9
2384,11.0
2385,9.5
2386,9.0
2387,6.7
2388,8.9
2389,7.5
2390,7.7
2391,8.1
2392,7.2
2393,7.0
2394,6.7
2395,4.9
2396,6.8
2397,6.6
2398,8.5
2399,7.8
2400,8.7
2401,7.5
2402,5.0
2403,9.7
2404,7.9
2405,9.5
2406,7.6
2407,7.3
2408,7.4
2409,6.8
2410,7.2
2411,7.2
2412,6.1
2413,8.7
2414,7.7
2415,7.9
2416,7.4
2417,7.0
2418,5.9
2419,7.5
2420,8.8
2421,6.4
2422,7.5
2423,7.1
2424,7.3
2425,7.4
2426,8.5
2427,7.6
2428,6.9
2429,6.1
2430,7.8
2431,9.3
2432,5.6
2433,11.3
2434,6.7
2435,7.5
2436,6.4
2437,5.7
2438,8.0
2439,5.5
2440,5.3
2441,10.4
2442,5.6
2443,7.1
2444,7.4
2445,7.3
2446,6.7
2447,9.5
2448,7.8
2449,8.2
2450,7.2
2451,7.1
2452,8.4
2453,6.7
2454,5.6
2455,6.1
2456,7.5
2457,8.9
2458,6.2
2459,7.3
2460,6.5
2461,8.6
2462,6.7
2463,6.7
2464,6.4
2465,6.9
2466,6.8
2467,8.6
2468,8.4
2469,7.7
2470,7.2
2471,6.2
2472,9.1
2473,5.9
2474,6.5
2475,6.2
2476,8.4
2477,7.1
2478,5.7
2479,9.5
2480,7.6
2481,6.8
2482,6.6
2483,8.2
2484,7.7
2485,6.6
2486,6.0
2487,6.6
2488,6.0
2489,6.6
2490,7.3
2491,6.8
2492,8.7
2493,8.7
2494,6.5
2495,7.6
2496,6.6
2497,7.4
2498,4.5
2499,6.3
2500,6.3
2501,7.6
2502,6.9
2503,6.8
2504,10.5
2505,8.2
2506,7.1
2507,6.9
2508,7.8
2509,8.0
2510,5.9
2511,7.9
2512,6.8
2513,7.3
2514,7.9
2515,6.5
2516,8.4
2517,5.9
2518,7.2
2519,6.4
2520,6.9
2521,6.7
2522,7.8
2523,6.4
2524,9.2
2525,6.2
2526,6.6
2527,6.5
2528,6.4
2529,7.9
2530,6.2
2531,6.5
2532,7.5
2533,6.5
2534,7.4
2535,7.6
2536,6.7
2537,8.0
2538,6.7
2539,6.9
2540,6.8
2541,6.2
2542,6.4
2543,6.3
2544,9.0
2545,8.5
2546,7.1
2547,7.6
2548,7.3
2549,8.3
2550,6.1
2551,9.2
2552,7.5
2553,8.2
2554,8.5
2555,10.6
2556,6.0
2557,9.4
2558,4.7
2559,7.8
2560,7.6
2561,6.9
2562,5.7
2563,8.5
2564,7.3
2565,5.8
2566,8.9
2567,8.4
2568,8.3
2569,8.5
2570,8.2
2571,7.4
2572,7.0
2573,8.8
2574,6.9
2575,8.8
2576,6.9
2577,8.7
2578,6.8
2579,6.9
2580,8.2
2581,7.6
2582,7.6
2583,6.1
2584,8.1
2585,7.6
2586,6.1
2587,6.5
2588,7.0
2589,9.2
2590,5.4
2591,7.7
2592,8.3
2593,6.8
2594,8.0
2595,7.6
2596,7.1
2597,5.7
2598,5.8
2599,6.8
2600,9.3
2601,7.7
2602,5.5
2603,6.8
2604,6.6
2605,5.9
2606,9.3
2607,9.5
2608,9.4
2609,7.1
2610,7.3
2611,5.8
2612,6.3
2613,8.7
2614,7.3
2615,6.8
2616,5.4
2617,7.8
2618,5.4
2619,8.2
2620,8.6
2621,6.3
2622,6.0
2623,5.9
2624,8.2
2625,8.3
2626,6.8
2627,7.5
2628,7.3
2629,8.0
2630,7.1
2631,6.1
2632,5.3
2633,9.3
2634,7.0
2635,6.2
2636,7.1
2637,6.8
2638,7.3
2639,6.1
2640,5.3
2641,6.5
2642,6.0
2643,5.9
2644,5.3
2645,4.7
2646,7.4
2647,6.9
2648,4.8
2649,6.3
2650,7.2
2651,6.1
2652,7.1
2653,9.6
2654,6.8
2655,6.5
2656,6.8
2657,6.6
2658,7.8
2659,7.9
2660,8.7
2661,7.2
2662,6.3
2663,7.1
2664,5.6
2665,8.0
2666,7.1
2667,8.8
2668,6.9
2669,8.0
2670,6.6
2671,6.5
2672,6.6
2673,6.9
2674,9.2
2675,6.1
2676,5.3
2677,6.6
2678,5.7
2679,6.9
2680,7.6
2681,6.6
2682,5.9
2683,6.9
2684,5.8
2685,7.3
2686,9.1
2687,5.9
2688,5.9
2689,8.2
2690,5.9
2691,6.9
2692,9.3
2693,6.8
2694,11.2
2695,8.2
2696,6.7
2697,6.7
2698,6.8
2699,6.8
2700,6.0
2701,9.5
2702,6.5
2703,5.4
2704,7.9
2705,8.6
2706,7.0
2707,7.6
2708,6.0
2709,9.4
2710,9.0
2711,6.5
2712,8.2
2713,7.4
2714,7.3
2715,7.2
2716,7.5
2717,9.2
2718,8.3
2719,6.4
2720,6.5
2721,6.3
2722,8.6
2723,5.8
2724,8.1
2725,8.4
2726,7.6
2727,6.8
2728,7.4
2729,8.2
2730,6.8
2731,6.3
2732,8.9
2733,5.3
2734,6.9
2735,7.4
2736,8.2
2737,7.9
2738,7.3
2739,9.7
2740,7.4
2741,7.6
2742,7.4
2743,7.3
2744,6.9
2745,8.1
2746,5.4
2747,7.4
2748,6.2
2749,8.6
2750,5.6
2751,8.5
2752,8.5
2753,6.6
2754,6.3
2755,6.7
2756,7.1
2757,7.2
2758,6.4
2759,7.7
2760,12.3
2761,5.8
2762,7.6
2763,9.5
2764,9.2
2765,5.9
2766,8.0
2767,7.5
2768,7.6
2769,8.0
2770,6.8
2771,5.9
2772,8.0
2773,6.3
2774,4.6
2775,5.4
2776,6.0
2777,8.7
2778,7.5
2779,8.9
2780,6.9
2781,7.1
2782,7.7
2783,8.0
2784,6.6
2785,7.4
2786,6.8
2787,7.2
2788,6.2
2789,5.5
2790,6.7
2791,9.1
2792,8.6
2793,6.9
2794,8.3
2795,6.1
2796,7.5
2797,7.4
2798,6.4
2799,6.4
2800,8.0
2801,5.2
2802,6.8
2803,7.5
2804,7.2
2805,6.0
2806,8.8
2807,6.8
2808,7.3
2809,5.7
2810,7.1
2811,7.0
2812,6.9
2813,7.9
2814,7.3
2815,7.2
2816,7.8
2817,6.4
2818,7.5
2819,5.2
2820,6.6
2821,7.7
2822,7.1
2823,5.7
2824,7.3
2825,7.4
2826,9.2
2827,7.3
2828,7.1
2829,6.4
2830,5.2
2831,6.7
2832,9.3
2833,8.4
2834,7.1
2835,7.7
2836,7.2
2837,7.1
2838,7.7
2839,8.5
2840,6.9
2841,7.7
2842,6.7
2843,11.3
2844,7.9
2845,6.7
2846,9.1
2847,6.6
2848,3.8
2849,9.3
2850,6.3
2851,6.0
2852,7.3
2853,7.0
2854,6.5
2855,7.4
2856,6.2
2857,6.4
2858,8.2
2859,14.3
2860,9.3
2861,7.3
2862,6.4
2863,5.4
2864,8.8
2865,5.3
2866,7.4
2867,6.0
2868,7.3
2869,6.7
2870,8.5
2871,9.4
2872,6.2
2873,4.8
2874,5.7
2875,7.0
2876,9.8
2877,7.4
2878,8.5
2879,7.0
2880,7.2
2881,7.8
2882,7.0
2883,9.0
2884,6.2
2885,6.8
2886,6.7
2887,7.1
2888,6.9
2889,5.5
2890,6.0
2891,7.4
2892,7.1
2893,5.7
2894,6.7
2895,5.4
2896,8.0
2897,6.5
2898,5.7
2899,8.1
2900,6.9
2901,8.1
2902,10.5
2903,7.5
2904,8.8
2905,13.5
2906,6.7
2907,6.4
2908,7.3
2909,9.0
2910,5.4
2911,6.9
2912,5.1
2913,7.3
2914,7.9
2915,7.0
2916,7.6
2917,5.4
2918,6.8
2919,7.4
2920,7.8
2921,5.9
2922,7.5
2923,6.6
2924,9.3
2925,8.2
2926,7.5
2927,5.7
2928,7.4
2929,7.1
2930,8.8
2931,7.6
2932,7.4
2933,5.8
2934,7.5
2935,6.4
2936,6.7
2937,5.9
2938,7.4
2939,7.3
2940,7.9
2941,6.2
2942,6.1
2943,9.4
2944,6.7
2945,7.3
2946,5.6
2947,7.9
2948,7.5
2949,7.1
2950,9.2
2951,8.7
2952,9.6
2953,7.0
2954,6.8
2955,6.4
2956,6.7
2957,5.7
2958,8.8
2959,6.4
2960,11.7
2961,6.0
2962,9.0
2963,6.6
2964,7.9
2965,8.0
2966,7.3
2967,7.0
2968,7.7
2969,7.2
2970,7.0
2971,7.6
2972,8.9
2973,7.3
2974,7.0
2975,8.9
2976,7.0
2977,8.0
2978,7.6
2979,6.2
2980,5.8
2981,9.0
2982,6.7
2983,5.9
2984,7.4
2985,8.9
2986,5.9
2987,7.4
2988,7.4
2989,8.3
2990,6.6
2991,7.5
2992,8.9
2993,9.6
2994,8.6
2995,8.8
2996,7.6
2997,7.9
2998,7.0
2999,6.3
3000,8.0
3001,8.2
3002,7.3
3003,4.9
3004,7.8
3005,7.4
3006,8.7
3007,7.4
3008,8.0
3009,8.8
3010,5.5
3011,7.1
3012,7.7
3013,6.6
3014,5.3
3015,5.5
3016,6.5
3017,6.5
3018,7.1
3019,8.1
3020,8.8
3021,8.5
3022,7.5
3023,9.3
3024,9.5
3025,7.9
3026,6.3
3027,7.4
3028,7.5
3029,9.4
3030,6.8
3031,6.8
3032,6.3
3033,6.4
3034,6.6
3035,7.5
3036,6.7
3037,6.4
3038,7.8
3039,8.8
3040,5.7
3041,7.5
3042,6.0
3043,7.1
3044,7.5
3045,7.4
3046,6.7
3047,7.1
3048,6.4
3049,6.7
3050,8.6
3051,6.2
3052,7.4
3053,4.2
3054,7.1
3055,8.4
3056,6.7
3057,9.3
3058,9.2
3059,8.2
3060,9.6
3061,9.0
3062,5.8
3063,7.4
3064,7.2
3065,8.0
3066,6.4
3067,5.6
3068,6.6
3069,5.9
3070,7.2
3071,7.0
3072,7.5
3073,6.8
3074,6.8
3075,5.3
3076,6.7
3077,6.9
3078,8.9
3079,6.0
3080,5.5
3081,6.6
3082,7.6
3083,6.7
3084,7.5
3085,5.8
3086,5.5
3087,7.0
3088,7.1
3089,7.4
3090,6.6
3091,9.1
3092,5.9
3093,5.4
3094,7.4
3095,5.7
3096,6.7
3097,8.7
3098,7.6
3099,5.8
3100,8.5
3101,7.2
3102,9.4
3103,8.7
3104,9.3
3105,8.1
3106,6.9
3107,9.5
3108,6.5
3109,7.1
3110,8.0
3111,7.8
3112,7.2
3113,5.5
3114,6.3
3115,8.9
3116,8.4
3117,8.9
3118,3.7
3119,7.0
3120,7.5
3121,5.8
3122,8.8
3123,7.2
3124,5.9
3125,7.0
3126,6.8
3127,5.8
3128,7.9
3129,7.8
3130,7.0
3131,6.4
3132,7.5
3133,9.2
3134,7.2
3135,6.7
3136,6.9
3137,6.3
3138,6.5
3139,6.4
3140,6.8
3141,5.8
3142,8.5
3143,5.3
3144,5.6
3145,6.1
3146,7.2
3147,6.2
3148,7.6
3149,7.2
3150,9.3
3151,8.4
3152,9.0
3153,8.2
3154,7.1
3155,6.7
3156,6.3
3157,7.5
3158,5.9
3159,7.5
3160,6.1
3161,7.2
3162,7.4
3163,11.4
3164,6.4
3165,6.5
3166,7.6
3167,6.8
3168,6.5
3169,7.3
3170,6.9
3171,5.4
3172,7.8
3173,6.2
3174,7.1
3175,5.0
3176,7.6
3177,7.4
3178,7.3
3179,6.5
3180,7.4
3181,4.2
3182,6.6
3183,9.3
3184,8.4
3185,7.2
3186,6.7
3187,9.5
3188,7.2
3189,6.4
3190,9.2
3191,8.2
3192,7.3
3193,7.2
3194,7.7
3195,7.6
3196,7.6
3197,6.0
3198,5.9
3199,5.1
3200,9.0
3201,8.5
3202,6.9
3203,7.9
3204,8.3
3205,7.1
3206,7.0
3207,7.2
3208,6.7
3209,6.5
3210,7.2
3211,7.3
3212,10.2
3213,6.5
3214,6.5
3215,7.2
3216,5.1
3217,7.1
3218,8.7
3219,7.3
3220,10.6
3221,6.8
3222,6.5
3223,6.6
3224,7.8
3225,6.5
3226,7.0
3227,6.8
3228,7.2
3229,7.5
3230,7.2
3231,8.6
3232,9.1
3233,10.3
3234,7.6
3235,6.8
3236,7.8
3237,7.6
3238,9.1
3239,4.7
3240,6.0
3241,5.5
3242,6.8
3243,7.7
3244,4.8
3245,7.4
3246,7.3
3247,7.6
3248,7.1
3249,7.4
3250,7.0
3251,8.4
3252,7.6
3253,8.5
3254,7.6
3255,7.3
3256,7.2
3257,7.4
3258,6.4
3259,6.9
3260,9.0
3261,9.0
3262,5.4
3263,7.5
3264,9.4
3265,8.6
3266,6.0
3267,7.2
3268,7.0
3269,9.1
3270,8.0
3271,6.3
3272,7.2
3273,4.4
3274,7.2
3275,5.8
3276,8.1
3277,5.9
3278,7.1
3279,5.9
3280,7.1
3281,9.4
3282,7.6
3283,5.0
3284,6.3
3285,5.5
3286,7.5
3287,7.5
3288,9.4
3289,8.0
3290,7.6
3291,7.5
3292,5.3
3293,6.0
3294,7.9
3295,10.2
3296,5.3
3297,5.9
3298,7.9
3299,7.3
3300,5.9
3301,8.8
3302,7.8
3303,9.1
3304,7.2
3305,5.3
3306,7.3
3307,5.1
3308,6.5
3309,7.0
3310,7.6
3311,7.0
3312,7.5
3313,5.9
3314,6.0
3315,9.4
3316,6.8
3317,8.9
3318,7.4
3319,7.0
3320,7.3
3321,6.0
3322,5.8
3323,9.4
3324,9.4
3325,5.9
3326,9.2
3327,7.6
3328,7.9
3329,8.8
3330,6.8
3331,7.4
3332,6.6
3333,7.6
3334,6.3
3335,7.5
3336,5.6
3337,7.1
3338,5.6
3339,8.5
3340,7.8
3341,7.9
3342,6.3
3343,5.6
3344,7.2
3345,8.4
3346,6.8
3347,9.1
3348,9.6
3349,8.4
3350,11.9
3351,7.7
3352,6.0
3353,7.9
3354,5.0
3355,7.0
3356,6.5
3357,7.4
3358,6.4
3359,7.5
3360,7.3
3361,6.7
3362,5.3
3363,5.9
3364,7.5
3365,4.7
3366,6.6
3367,6.5
3368,8.5
3369,9.0
3370,9.4
3371,7.0
3372,8.4
3373,7.6
3374,7.6
3375,7.3
3376,7.9
3377,7.3
3378,8.4
3379,6.9
3380,7.2
3381,8.0
3382,7.4
3383,6.3
3384,7.9
3385,7.1
3386,5.7
3387,8.2
3388,7.1
3389,6.7
3390,6.4
3391,8.5
3392,7.1
3393,6.5
3394,6.7
3395,6.7
3396,6.3
3397,5.8
3398,9.3
3399,7.4
3400,6.7
3401,6.9
3402,5.3
3403,6.9
3404,5.6
3405,5.9
3406,6.9
3407,8.8
3408,11.2
3409,7.5
3410,5.7
3411,7.9
3412,7.0
3413,6.5
3414,7.0
3415,9.3
3416,6.1
3417,9.3
3418,7.4
3419,8.2
3420,6.8
3421,7.6
3422,6.7
3423,6.1
3424,8.3
3425,8.1
3426,4.6
3427,7.0
3428,6.3
3429,7.5
3430,7.1
3431,7.1
3432,7.6
3433,6.4
3434,7.2
3435,6.5
3436,4.6
3437,8.0
3438,8.0
3439,6.4
3440,5.7
3441,6.7
3442,8.6
3443,6.6
3444,6.6
3445,6.9
3446,4.8
3447,7.6
3448,6.3
3449,5.9
3450,7.5
3451,9.2
3452,9.0
3453,5.4
3454,7.6
3455,7.5
3456,7.3
3457,7.6
3458,6.9
3459,8.0
3460,4.5
3461,7.9
3462,7.6
3463,5.3
3464,6.8
3465,7.0
3466,7.9
3467,9.2
3468,6.4
3469,6.1
3470,7.9
3471,8.7
3472,6.9
3473,7.3
3474,7.5
3475,4.5
3476,9.3
3477,7.1
3478,7.0
3479,7.4
3480,6.7
3481,5.5
3482,5.3
3483,7.4
3484,7.6
3485,5.7
3486,6.7
3487,6.6
3488,5.5
3489,7.4
3490,5.5
3491,8.1
3492,7.9
3493,6.2
3494,6.9
3495,7.3
3496,7.7
3497,6.6
3498,6.4
3499,7.3
3500,7.6
3501,5.8
3502,6.9
3503,8.0
3504,7.0
3505,7.1
3506,9.1
3507,7.0
3508,6.2
3509,6.3
3510,6.7
3511,8.2
3512,7.4
3513,7.7
3514,9.2
3515,6.2
3516,5.3
3517,7.4
3518,6.1
3519,6.8
3520,8.3
3521,6.7
3522,6.9
3523,7.5
3524,8.0
3525,8.4
3526,8.0
3527,4.9
3528,7.4
3529,9.0
3530,9.5
3531,5.4
3532,8.3
3533,8.1
3534,8.0
3535,6.6
3536,5.7
3537,6.8
3538,7.1
3539,6.5
3540,8.6
3541,6.3
3542,7.6
3543,9.2
3544,6.5
3545,5.7
3546,5.7
3547,7.6
3548,7.1
3549,9.4
3550,7.6
3551,6.9
3552,6.8
3553,7.5
3554,6.8
3555,6.4
3556,9.0
3557,9.7
3558,11.9
3559,6.9
3560,6.2
3561,5.5
3562,7.1
3563,9.4
3564,7.2
3565,8.6
3566,6.5
3567,6.8
3568,7.9
3569,6.2
3570,7.5
3571,7.0
3572,5.9
3573,4.7
3574,9.0
3575,7.0
3576,7.1
3577,8.2
3578,11.5
3579,6.4
3580,8.2
3581,6.9
3582,9.0
3583,6.6
3584,8.7
3585,6.3
3586,7.3
3587,5.8
3588,6.7
3589,9.1
3590,4.7
3591,8.5
3592,5.9
3593,8.4
3594,8.8
3595,6.6
3596,6.7
3597,9.1
3598,7.5
3599,6.1
3600,5.4
3601,9.4
3602,6.4
3603,8.4
3604,6.1
3605,9.4
3606,7.1
3607,7.4
3608,5.5
3609,8.4
3610,6.9
3611,7.6
3612,6.6
3613,6.8
3614,6.3
3615,7.5
3616,9.5
3617,5.6
3618,7.9
3619,7.4
3620,7.2
3621,6.3
3622,5.9
3623,7.2
3624,6.5
3625,7.5
3626,8.9
3627,9.4
3628,6.0
3629,7.4
3630,8.0
3631,7.2
3632,5.6
3633,6.1
3634,5.9
3635,4.2
3636,5.2
3637,6.5
3638,7.6
3639,8.9
3640,7.4
3641,6.6
3642,7.8
3643,7.3
3644,8.1
3645,6.9
3646,7.3
3647,6.2
3648,6.7
3649,6.2
3650,6.1
3651,4.2
3652,7.3
3653,6.2
3654,6.8
3655,6.6
3656,7.9
3657,5.3
3658,5.4
3659,6.3
3660,5.5
3661,7.1
3662,7.3
3663,7.2
3664,7.5
3665,7.0
3666,6.3
3667,7.5
3668,6.8
3669,7.2
3670,8.2
3671,6.9
3672,5.1
3673,6.6
3674,6.3
3675,8.2
3676,6.7
3677,9.4
3678,6.2
3679,7.0
3680,4.3
3681,7.8
3682,6.2
3683,5.2
3684,6.9
3685,6.5
3686,7.2
3687,8.0
3688,12.1
3689,7.0
3690,7.6
3691,6.7
3692,7.3
3693,6.7
3694,7.6
3695,13.1
3696,8.8
3697,5.2
3698,7.5
3699,7.5
3700,7.2
3701,7.2
3702,10.5
3703,7.0
3704,6.6
3705,8.5
3706,6.6
3707,8.4
3708,7.4
3709,7.1
3710,5.7
3711,7.6
3712,7.7
3713,10.4
3714,9.0
3715,7.6
3716,7.2
3717,6.2
3718,6.8
3719,8.5
3720,8.7
3721,4.9
3722,9.0
3723,9.3
3724,5.4
3725,8.1
3726,7.6
3727,6.9
3728,5.3
3729,7.2
3730,9.2
3731,6.8
3732,6.1
3733,5.6
3734,5.0
3735,8.1
3736,7.6
3737,6.8
3738,8.3
3739,6.9
3740,9.4
3741,7.3
3742,7.6
3743,5.4
3744,6.6
3745,7.6
3746,8.2
3747,7.5
3748,7.1
3749,5.8
3750,5.2
3751,8.3
3752,8.1
3753,6.5
3754,4.4
3755,7.1
3756,5.3
3757,5.9
3758,6.0
3759,6.8
3760,7.3
3761,6.2
3762,6.9
3763,7.1
3764,9.4
3765,5.5
3766,9.3
3767,9.8
3768,7.4
3769,6.9
3770,7.0
3771,4.3
3772,9.0
3773,8.1
3774,8.1
3775,6.4
3776,8.1
3777,6.8
3778,7.9
3779,5.7
3780,5.8
3781,7.5
3782,7.8
3783,4.5
3784,7.3
3785,7.9
3786,7.1
3787,6.4
3788,6.1
3789,7.3
3790,6.4
3791,6.6
3792,7.2
3793,6.9
3794,6.8
3795,7.9
3796,5.1
3797,7.0
3798,7.5
3799,8.3
3800,7.3
3801,7.6
3802,8.1
3803,7.4
3804,7.5
3805,3.9
3806,6.9
3807,6.2
3808,6.9
3809,6.9
3810,7.4
3811,6.8
3812,6.5
3813,7.7
3814,6.2
3815,6.0
3816,7.1
3817,5.4
3818,8.7
3819,8.6
3820,7.4
3821,6.9
3822,6.0
3823,4.9
3824,6.2
3825,8.3
3826,6.9
3827,6.8
3828,6.0
3829,9.1
3830,6.1
3831,8.9
3832,8.1
3833,5.0
3834,6.1
3835,5.8
3836,6.4
3837,5.5
3838,6.2
3839,7.1
3840,7.7
3841,9.0
3842,8.5
3843,7.7
3844,5.6
3845,6.9
3846,5.7
3847,6.8
3848,5.6
3849,7.1
3850,8.0
3851,7.0
3852,9.1
3853,7.0
3854,9.0
3855,8.4
3856,6.3
3857,7.9
3858,7.6
3859,7.9
3860,5.2
3861,7.6
3862,7.7
3863,6.7
3864,6.4
3865,9.4
3866,7.6
3867,7.5
3868,7.3
3869,6.6
3870,6.5
3871,7.8
3872,8.4
3873,7.5
3874,5.7
3875,5.5
3876,5.4
3877,8.6
3878,6.8
3879,7.3
3880,6.6
3881,7.2
3882,7.0
3883,9.0
3884,6.2
3885,7.3
3886,6.7
3887,7.5
3888,7.8
3889,7.1
3890,6.6
3891,7.2
3892,8.9
3893,6.6
3894,8.8
3895,6.8
3896,7.4
3897,6.9
3898,8.3
3899,6.3
3900,7.7
3901,7.1
3902,8.1
3903,5.1
3904,8.1
3905,6.7
3906,7.2
3907,8.5
3908,6.5
3909,11.3
3910,7.6
3911,6.9
3912,6.9
3913,6.8
3914,9.5
3915,5.7
3916,5.4
3917,7.3
3918,7.3
3919,9.2
3920,7.6
3921,7.7
3922,7.3
3923,5.5
3924,6.9
3925,5.2
3926,6.1
3927,6.8
3928,7.6
3929,6.9
3930,8.1
3931,8.1
3932,11.3
3933,7.5
3934,6.9
3935,7.3
3936,6.5
3937,7.6
3938,6.4
3939,6.0
3940,8.6
3941,6.9
3942,7.7
3943,5.4
3944,5.5
3945,5.6
3946,7.5
3947,7.2
3948,7.4
3949,7.6
3950,6.2
3951,5.1
3952,8.5
3953,6.2
3954,8.1
3955,7.4
3956,7.1
3957,6.0
3958,6.0
3959,7.1
3960,6.6
3961,6.7
3962,6.5
3963,6.5
3964,7.2
3965,7.6
3966,7.5
3967,7.2
3968,5.5
3969,6.6
3970,6.5
3971,9.0
3972,9.2
3973,7.3
3974,6.9
3975,7.2
3976,7.0
3977,9.0
3978,5.8
3979,6.9
3980,7.4
3981,7.0
3982,7.2
3983,7.6
3984,7.8
3985,7.7
3986,6.3
3987,9.1
3988,5.6
3989,7.1
3990,3.3
3991,6.4
3992,5.2
3993,6.4
3994,6.8
3995,6.0
3996,8.2
3997,6.1
3998,7.1
3999,7.1
4000,5.9
4001,5.6
4002,8.2
4003,6.9
4004,7.6
4005,7.6
4006,7.2
4007,7.1
4008,7.2
4009,7.4
4010,7.5
4011,7.9
4012,7.7
4013,7.6
4014,6.5
4015,7.1
4016,4.5
4017,6.0
4018,6.4
4019,6.1
4020,9.0
4021,6.8
4022,5.2
4023,7.3
4024,8.4
4025,6.2
4026,6.8
4027,6.9
4028,8.4
4029,7.5
4030,6.8
4031,7.5
4032,6.1
4033,7.2
4034,6.6
4035,7.4
4036,5.7
4037,8.4
4038,6.8
4039,8.2
4040,6.9
4041,8.5
4042,9.3
4043,9.4
4044,6.6
4045,6.5
4046,8.2
4047,7.9
4048,8.4
4049,8.9
4050,7.6
4051,6.9
4052,6.3
4053,8.5
4054,6.9
4055,6.0
4056,6.0
4057,6.9
4058,8.9
4059,5.8
4060,9.7
4061,6.5
4062,6.4
4063,6.1
4064,6.0
4065,6.4
4066,7.2
4067,5.0
4068,8.9
4069,7.3
4070,6.5
4071,6.0
4072,6.1
4073,6.4
4074,5.8
4075,7.4
4076,6.4
4077,7.6
4078,7.4
4079,5.1
4080,6.9
4081,6.2
4082,7.6
4083,6.8
4084,6.6
4085,5.5
4086,6.7
4087,6.2
4088,6.3
4089,8.5
4090,6.6
4091,7.3
4092,9.4
4093,5.2
4094,8.3
4095,6.6
4096,9.3
4097,8.1
4098,5.9
4099,7.5
4100,7.5
4101,7.5
4102,7.3
4103,6.7
4104,9.4
4105,6.7
4106,5.7
4107,6.1
4108,7.9
4109,8.1
4110,7.1
4111,9.5
4112,7.5
4113,9.0
4114,5.6
4115,7.2
4116,5.7
4117,6.9
4118,7.4
4119,7.2
4120,11.0
4121,7.3
4122,7.3
4123,9.2
4124,6.3
4125,7.9
4126,7.0
4127,6.0
4128,7.9
4129,8.7
4130,8.9
4131,7.4
4132,9.2
4133,7.8
4134,9.8
4135,8.9
4136,7.5
4137,6.9
